date,open,high,low,close,last,yesterday,volume,value,trades
2018-02-14,11053.0,11150.0,11053.0,11057.0,11150.0,11053.0,23404.0,258788784.0,6.0
2018-02-17,11057.0,11058.0,11057.0,11057.0,11057.0,11057.0,50903.0,562835551.0,16.0
2018-02-18,11057.0,11057.0,11057.0,11057.0,11057.0,11057.0,73588.0,813662516.0,8.0
2018-02-19,11058.0,11059.0,11057.0,11058.0,11058.0,11057.0,85726.0,947918845.0,15.0
2018-02-21,11058.0,11059.0,11058.0,11058.0,11058.0,11058.0,71468.0,790294674.0,19.0
2018-02-24,11058.0,11060.0,11058.0,11058.0,11060.0,11058.0,28351.0,313505958.0,8.0
2018-02-25,11058.0,11058.0,11058.0,11058.0,11058.0,11058.0,24580.0,271805640.0,7.0
2018-02-26,11058.0,11058.0,11058.0,11058.0,11058.0,11058.0,86115.0,952259670.0,24.0
2018-02-27,11058.0,11058.0,11058.0,11058.0,11058.0,11058.0,15500.0,171399000.0,5.0
2018-02-28,11058.0,11058.0,11058.0,11058.0,11058.0,11058.0,34598.0,382584684.0,11.0
2018-03-03,11058.0,11060.0,11058.0,11058.0,11058.0,11058.0,82170.0,908636860.0,21.0
2018-03-04,11060.0,11060.0,11058.0,11058.0,11058.0,11058.0,27502.0,304120516.0,11.0
2018-03-05,11058.0,11058.0,11058.0,11058.0,11058.0,11058.0,44212.0,488896296.0,11.0
2018-03-06,11058.0,11058.0,11058.0,11058.0,11058.0,11058.0,32395.0,358223910.0,11.0
2018-03-07,11058.0,11058.0,11058.0,11058.0,11058.0,11058.0,73380.0,811436040.0,19.0
2018-03-10,11058.0,11058.0,11058.0,11058.0,11058.0,11058.0,37454.0,414166332.0,12.0
2018-03-11,11058.0,11059.0,11058.0,11059.0,11059.0,11058.0,234202.0,2590005716.0,12.0
2018-03-12,11059.0,11060.0,11059.0,11060.0,11059.0,11059.0,287103.0,3175272077.0,20.0
2018-03-13,11060.0,11061.0,11060.0,11061.0,11060.0,11060.0,226264.0,2502679840.0,9.0
2018-03-14,11061.0,11062.0,11061.0,11062.0,11062.0,11061.0,219147.0,2424184967.0,10.0
2018-03-17,11062.0,11062.0,11062.0,11062.0,11062.0,11062.0,27734.0,306793508.0,11.0
2018-03-18,11062.0,11063.0,11062.0,11063.0,11063.0,11062.0,600876.0,6647490312.0,13.0
2018-03-19,11799.0,12169.0,11799.0,12138.0,12169.0,11063.0,221500.0,2688473500.0,6.0
2018-03-25,12171.0,12171.0,12169.0,12169.0,12170.0,12138.0,23544.0,286515080.0,8.0
2018-03-26,12170.0,12170.0,12169.0,12170.0,12169.0,12169.0,5844.0,71121092.0,5.0
2018-03-28,12200.0,12200.0,12170.0,12181.0,12170.0,12170.0,1600.0,19490000.0,2.0
2018-04-03,12181.0,12181.0,12181.0,12181.0,12181.0,12181.0,17316.0,210926196.0,10.0
2018-04-04,12181.0,12181.0,12181.0,12181.0,12181.0,12181.0,26617.0,324221677.0,12.0
2018-04-07,12181.0,13000.0,12181.0,12237.0,12181.0,12181.0,47670.0,583360713.0,23.0
2018-04-08,12237.0,12900.0,12237.0,12296.0,12500.0,12237.0,27362.0,336443622.0,30.0
2018-04-09,12300.0,12300.0,12296.0,12297.0,12296.0,12296.0,33282.0,409265390.0,12.0
2018-04-10,12298.0,12298.0,12297.0,12297.0,12297.0,12297.0,36176.0,444857282.0,8.0
2018-04-11,12297.0,12297.0,12297.0,12297.0,12297.0,12297.0,9297.0,114325209.0,5.0
2018-04-15,12297.0,12297.0,12297.0,12297.0,12297.0,12297.0,13155.0,161767035.0,7.0
2018-04-16,12297.0,12297.0,12297.0,12297.0,12297.0,12297.0,59188.0,727834836.0,20.0
2018-04-17,12297.0,12298.0,12297.0,12297.0,12297.0,12297.0,22093.0,271678121.0,6.0
2018-04-18,12297.0,12297.0,12297.0,12297.0,12297.0,12297.0,30130.0,370508610.0,12.0
2018-04-21,12297.0,12297.0,12297.0,12297.0,12297.0,12297.0,37290.0,458555130.0,11.0
2018-04-22,12297.0,13526.0,12297.0,12570.0,12401.0,12297.0,45711.0,574595669.0,17.0
2018-04-23,12819.0,12888.0,12570.0,12585.0,12570.0,12570.0,33966.0,427472672.0,12.0
2018-04-24,12836.0,12856.0,12585.0,12595.0,12600.0,12585.0,32777.0,412835785.0,12.0
2018-04-25,12595.0,12596.0,12595.0,12595.0,12595.0,12595.0,51014.0,642521609.0,13.0
2018-04-28,12595.0,12596.0,12595.0,12595.0,12595.0,12595.0,27406.0,345178965.0,9.0
2018-04-29,12595.0,12595.0,12595.0,12595.0,12595.0,12595.0,31998.0,403014810.0,8.0
2018-04-30,12595.0,12596.0,12595.0,12595.0,12595.0,12595.0,76575.0,964465125.0,21.0
2018-05-01,12595.0,12595.0,12595.0,12595.0,12595.0,12595.0,24716.0,311298020.0,6.0
2018-05-05,12595.0,12650.0,12595.0,12598.0,12595.0,12595.0,24348.0,306727005.0,8.0
2018-05-06,12598.0,12598.0,12598.0,12598.0,12598.0,12598.0,30106.0,379275388.0,6.0
2018-05-07,12598.0,12598.0,12598.0,12598.0,12598.0,12598.0,49544.0,624155312.0,16.0
2018-05-08,12598.0,12598.0,12598.0,12598.0,12598.0,12598.0,24320.0,306383360.0,5.0
2018-05-09,12598.0,12598.0,12598.0,12598.0,12598.0,12598.0,13982.0,176145236.0,6.0
2018-05-12,12598.0,12598.0,12598.0,12598.0,12598.0,12598.0,36874.0,464538652.0,9.0
2018-05-13,12598.0,12598.0,12598.0,12598.0,12598.0,12598.0,18730.0,235960540.0,7.0
2018-05-14,12599.0,12600.0,12598.0,12598.0,12598.0,12598.0,26420.0,332842060.0,12.0
2018-05-15,12598.0,12598.0,12598.0,12598.0,12598.0,12598.0,16585.0,208937830.0,6.0
2018-05-16,12598.0,12700.0,12598.0,12617.0,12650.0,12598.0,20184.0,254671566.0,8.0
2018-05-19,12650.0,12650.0,12617.0,12621.0,12617.0,12617.0,54172.0,683725279.0,15.0
2018-05-20,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,31840.0,401852640.0,11.0
2018-05-21,12621.0,12622.0,12621.0,12621.0,12621.0,12621.0,22674.0,286168854.0,11.0
2018-05-22,12621.0,12621.0,12621.0,12621.0,12621.0,12621.0,15059.0,190059639.0,8.0
2018-05-23,12621.0,12848.0,12621.0,12624.0,12848.0,12621.0,7528.0,95035858.0,7.0
2018-05-26,12624.0,12625.0,12624.0,12624.0,12624.0,12624.0,50994.0,643751756.0,14.0
2018-05-27,12625.0,12625.0,12624.0,12624.0,12624.0,12624.0,18028.0,227586172.0,6.0
2018-05-28,12624.0,12700.0,12624.0,12627.0,12700.0,12624.0,12126.0,153109784.0,7.0
2018-05-29,12627.0,13870.0,12627.0,12641.0,12627.0,12627.0,6113.0,77277203.0,5.0
2018-05-30,12641.0,12641.0,12641.0,12641.0,12641.0,12641.0,4168.0,52687688.0,1.0
2018-06-02,12641.0,12641.0,12641.0,12641.0,12641.0,12641.0,52044.0,657888204.0,15.0
2018-06-03,12641.0,12641.0,12641.0,12641.0,12641.0,12641.0,8283.0,104705403.0,2.0
2018-06-09,12641.0,12644.0,12641.0,12642.0,12644.0,12641.0,51058.0,645454178.0,10.0
2018-06-10,13000.0,13000.0,12644.0,12646.0,12645.0,12642.0,39274.0,496641451.0,13.0
2018-06-11,12700.0,12700.0,12700.0,12700.0,12700.0,12646.0,43659.0,554469300.0,9.0
2018-06-12,12700.0,12900.0,12700.0,12702.0,12706.0,12700.0,66588.0,845770876.0,28.0
2018-06-13,12702.0,12703.0,12702.0,12702.0,12702.0,12702.0,46133.0,585989366.0,10.0
2018-06-17,13001.0,13112.0,13000.0,13003.0,13112.0,12702.0,39475.0,513299495.0,13.0
2018-06-18,13003.0,13004.0,13003.0,13003.0,13003.0,13003.0,65572.0,852633346.0,15.0
2018-06-19,13003.0,13003.0,13003.0,13003.0,13003.0,13003.0,37740.0,490733220.0,10.0
2018-06-20,13003.0,13003.0,13000.0,13003.0,13003.0,13003.0,72386.0,941232434.0,12.0
2018-06-23,13003.0,13004.0,13003.0,13003.0,13004.0,13003.0,48163.0,626265988.0,7.0
2018-06-24,13004.0,13005.0,13003.0,13003.0,13003.0,13003.0,80278.0,1043871151.0,19.0
2018-06-25,13003.0,13004.0,13003.0,13003.0,13003.0,13003.0,36909.0,479929727.0,14.0
2018-06-26,13003.0,13003.0,13003.0,13003.0,13003.0,13003.0,101011.0,1313446033.0,28.0
2018-06-27,13003.0,13100.0,13003.0,13016.0,13003.0,13003.0,53218.0,692687204.0,17.0
2018-06-30,13016.0,13100.0,13016.0,13069.0,13100.0,13016.0,49796.0,650761336.0,16.0
2018-07-01,13060.0,13205.0,13060.0,13177.0,13200.0,13069.0,35000.0,461211532.0,15.0
2018-07-02,13200.0,13200.0,13200.0,13200.0,13200.0,13177.0,57260.0,755832000.0,10.0
2018-07-03,13200.0,13201.0,13200.0,13200.0,13200.0,13200.0,59982.0,791766158.0,31.0
2018-07-04,13200.0,13500.0,13200.0,13211.0,13200.0,13200.0,13422.0,177320400.0,8.0
2018-07-07,13500.0,13600.0,13500.0,13500.0,13500.0,13211.0,74788.0,1009653892.0,19.0
2018-07-08,13500.0,13500.0,13500.0,13500.0,13500.0,13500.0,21888.0,295488000.0,6.0
2018-07-10,13500.0,13990.0,13500.0,13536.0,13990.0,13500.0,27590.0,373445000.0,16.0
2018-07-11,13536.0,13537.0,13536.0,13536.0,13536.0,13536.0,97486.0,1319572496.0,27.0
2018-07-18,13550.0,13550.0,13550.0,13550.0,13550.0,13481.0,338.0,4579900.0,2.0
2018-07-21,13550.0,14800.0,13550.0,13556.0,13550.0,13481.0,24562.0,332967607.0,15.0
2018-07-22,13556.0,13560.0,13556.0,13556.0,13556.0,13556.0,79488.0,1077543174.0,20.0
2018-07-23,13556.0,13560.0,13556.0,13556.0,13560.0,13556.0,36923.0,500530648.0,15.0
2018-07-24,13556.0,13556.0,13556.0,13556.0,13556.0,13556.0,42340.0,573961040.0,18.0
2018-07-25,13556.0,13556.0,13556.0,13556.0,13556.0,13556.0,20800.0,281964800.0,8.0
2018-07-28,13556.0,13556.0,13556.0,13556.0,13556.0,13556.0,50356.0,682625936.0,14.0
2018-07-29,13556.0,13800.0,13556.0,13557.0,13556.0,13556.0,41545.0,563209120.0,17.0
2018-07-30,13556.0,13556.0,13556.0,13556.0,13556.0,13557.0,29997.0,406639332.0,9.0
2018-07-31,13566.0,13566.0,13566.0,13566.0,13566.0,13556.0,22434.0,304339644.0,8.0
2018-08-01,13900.0,13900.0,13566.0,13567.0,13566.0,13566.0,25192.0,341792062.0,7.0
2018-08-04,13567.0,13567.0,13567.0,13567.0,13567.0,13567.0,40466.0,549002222.0,17.0
2018-08-05,13500.0,13567.0,13500.0,13565.0,13567.0,13567.0,62287.0,844939859.0,12.0
2018-08-06,13565.0,13565.0,13565.0,13565.0,13565.0,13565.0,67163.0,911066095.0,96.0
2018-08-07,13565.0,13565.0,13565.0,13565.0,13565.0,13565.0,6428.0,87195820.0,5.0
2018-08-08,13562.0,14000.0,13000.0,13565.0,13999.0,13565.0,20600.0,279434350.0,11.0
2018-08-11,13565.0,13565.0,13565.0,13565.0,13565.0,13565.0,8296.0,112535240.0,8.0
2018-08-12,13565.0,13568.0,13565.0,13565.0,13565.0,13565.0,24229.0,328674185.0,18.0
2018-08-13,13565.0,13565.0,13565.0,13565.0,13565.0,13565.0,5158.0,69968270.0,5.0
2018-08-14,13565.0,13600.0,12210.0,13514.0,13600.0,13565.0,15838.0,214037980.0,16.0
2018-08-15,13565.0,13565.0,12163.0,13544.0,13565.0,13514.0,11468.0,155319472.0,12.0
2018-08-18,13545.0,13602.0,13545.0,13568.0,13550.0,13544.0,18800.0,255079536.0,12.0
2018-08-19,13051.0,13600.0,13051.0,13538.0,13600.0,13568.0,69458.0,940356330.0,19.0
2018-08-20,13600.0,13999.0,13600.0,13604.0,13600.0,13538.0,31386.0,426962651.0,16.0
2018-08-21,13200.0,13600.0,13200.0,13592.0,13600.0,13604.0,21001.0,285453600.0,11.0
2018-08-25,13600.0,13600.0,13600.0,13600.0,13600.0,13592.0,37337.0,507783200.0,7.0
2018-08-26,13600.0,13600.0,13600.0,13600.0,13600.0,13600.0,29205.0,397188000.0,14.0
2018-08-27,13600.0,13950.0,13600.0,13601.0,13600.0,13600.0,23452.0,318972400.0,8.0
2018-08-28,13600.0,13600.0,13600.0,13600.0,13600.0,13601.0,31230.0,424728000.0,7.0
2018-08-29,13600.0,13600.0,13600.0,13600.0,13600.0,13600.0,25044.0,340598400.0,5.0
2018-09-01,13510.0,13510.0,13510.0,13510.0,13510.0,13600.0,10625.0,143543750.0,5.0
2018-09-02,13510.0,13650.0,13510.0,13511.0,13650.0,13510.0,18276.0,246918160.0,8.0
2018-09-03,13510.0,13511.0,13510.0,13510.0,13510.0,13511.0,32338.0,436886480.0,14.0
2018-09-04,13510.0,13600.0,13510.0,13511.0,13510.0,13510.0,29754.0,402015900.0,14.0
2018-09-05,13511.0,13511.0,13510.0,13510.0,13510.0,13511.0,37764.0,510193640.0,8.0
2018-09-08,13440.0,13442.0,13440.0,13440.0,13440.0,13510.0,42002.0,564509930.0,24.0
2018-09-09,13440.0,14000.0,13440.0,13454.0,13500.0,13440.0,21906.0,294726640.0,9.0
2018-09-18,14799.0,14799.0,14799.0,14799.0,14799.0,13454.0,4374.0,64730826.0,4.0
2018-09-22,16278.0,16278.0,16278.0,16278.0,16278.0,14799.0,54871.0,893190138.0,16.0
2018-09-23,17905.0,17905.0,17905.0,17905.0,17905.0,16278.0,15704.0,281180120.0,4.0
2018-09-24,19695.0,19695.0,19695.0,19695.0,19695.0,17905.0,8340.0,164256300.0,1.0
2018-09-30,21664.0,21664.0,21664.0,21664.0,21664.0,19695.0,6260.0,135616640.0,9.0
2018-10-01,23830.0,23830.0,22001.0,23582.0,23830.0,21664.0,123088.0,2902683898.0,78.0
2018-10-02,25940.0,25940.0,23500.0,25298.0,25940.0,23582.0,112576.0,2847970726.0,98.0
2018-10-03,27827.0,27827.0,27826.0,27827.0,27827.0,25298.0,96040.0,2672504978.0,64.0
2018-10-06,30609.0,30609.0,30609.0,30609.0,30609.0,27827.0,5587.0,171012483.0,6.0
2018-10-07,30549.0,30549.0,27549.0,27607.0,27549.0,30609.0,6876.0,189825964.0,16.0
2018-10-08,24847.0,24847.0,24847.0,24847.0,24847.0,27607.0,6544.0,162598768.0,14.0
2018-10-09,22363.0,22363.0,22363.0,22363.0,22363.0,24847.0,20060.0,448601780.0,24.0
2018-10-10,20127.0,20127.0,20127.0,20127.0,20127.0,22363.0,6200.0,124787400.0,6.0
2018-10-13,18115.0,18115.0,18115.0,18115.0,18115.0,20127.0,8779.0,159031585.0,10.0
2018-10-14,16304.0,16304.0,16304.0,16304.0,16304.0,18115.0,70.0,1141280.0,1.0
2018-10-15,16305.0,17935.0,16305.0,17737.0,17935.0,16304.0,75545.0,1339966560.0,66.0
2018-10-16,19510.0,19510.0,18100.0,18889.0,18700.0,17737.0,93174.0,1759965724.0,77.0
2018-10-17,18000.0,18000.0,17001.0,17173.0,17001.0,18889.0,128144.0,2200640757.0,86.0
2018-10-20,16100.0,18399.0,16100.0,17136.0,17300.0,17173.0,41148.0,705123453.0,35.0
2018-10-21,17100.0,17100.0,15501.0,16046.0,15501.0,17136.0,53999.0,866473783.0,43.0
2018-10-22,16100.0,16200.0,15051.0,15771.0,15850.0,16046.0,23166.0,365346714.0,25.0
2018-10-23,15200.0,15200.0,14194.0,14435.0,14400.0,15771.0,42603.0,614989685.0,45.0
2018-10-24,14500.0,14500.0,13200.0,13232.0,13298.0,14435.0,105602.0,1397322944.0,46.0
2018-10-27,13300.0,14280.0,13300.0,13839.0,13565.0,13232.0,6385.0,88360799.0,18.0
2018-10-28,13200.0,14380.0,13200.0,13700.0,13980.0,13839.0,25768.0,353030908.0,17.0
2018-10-29,14880.0,15070.0,14880.0,14991.0,15070.0,13700.0,24126.0,361675420.0,7.0
2018-10-31,16490.0,16490.0,16490.0,16490.0,16490.0,14991.0,36967.0,609585830.0,29.0
2018-11-03,18139.0,18139.0,18000.0,18134.0,18139.0,16490.0,143755.0,2606794035.0,125.0
2018-11-04,19899.0,19899.0,19899.0,19899.0,19899.0,18134.0,6295.0,125264205.0,11.0
2018-11-05,21888.0,21888.0,17910.0,17940.0,17910.0,19899.0,42056.0,754466261.0,48.0
2018-11-06,19620.0,19620.0,16146.0,16648.0,16370.0,17940.0,122358.0,2037044996.0,93.0
2018-11-10,18296.0,18300.0,15500.0,16652.0,15500.0,16648.0,24751.0,412142110.0,36.0
2018-11-11,15450.0,16250.0,15300.0,15931.0,16250.0,16652.0,60110.0,957615606.0,39.0
2018-11-12,16000.0,17379.0,16000.0,16910.0,17199.0,15931.0,40078.0,677730895.0,37.0
2018-11-13,17200.0,17399.0,15300.0,15990.0,16000.0,16910.0,49634.0,793635774.0,45.0
2018-11-14,16100.0,16100.0,15100.0,15684.0,15250.0,15990.0,33906.0,531784798.0,37.0
2018-11-17,16000.0,16000.0,14800.0,15208.0,14800.0,15684.0,28958.0,440403350.0,44.0
2018-11-18,15500.0,15500.0,14550.0,15195.0,15002.0,15208.0,42000.0,638190155.0,39.0
2018-11-19,15200.0,15600.0,15100.0,15215.0,15200.0,15195.0,13257.0,201710800.0,17.0
2018-11-20,15200.0,15200.0,14604.0,14928.0,15000.0,15215.0,24659.0,368115890.0,28.0
2018-11-21,15000.0,16420.0,14800.0,15848.0,16420.0,14928.0,53004.0,840023120.0,69.0
2018-11-24,17000.0,17432.0,16700.0,17205.0,17432.0,15848.0,148227.0,2550245078.0,96.0
2018-11-26,18444.0,18444.0,17000.0,17791.0,17000.0,17205.0,40560.0,721602511.0,78.0
2018-11-27,17351.0,17351.0,16012.0,16486.0,16500.0,17791.0,47896.0,789619577.0,64.0
2018-11-28,16500.0,17100.0,16400.0,16963.0,16850.0,16486.0,83852.0,1422365907.0,62.0
2018-12-01,16000.0,16550.0,16000.0,16293.0,16500.0,16963.0,21740.0,354216545.0,34.0
2018-12-02,15400.0,16477.0,15400.0,15754.0,15800.0,16293.0,45286.0,713452526.0,66.0
2018-12-03,15650.0,16800.0,15631.0,15960.0,15950.0,15754.0,56101.0,895384143.0,65.0
2018-12-04,16101.0,17000.0,15000.0,16076.0,16000.0,15960.0,64824.0,1042116147.0,49.0
2018-12-05,16099.0,16099.0,15300.0,15504.0,15402.0,16076.0,13720.0,212714904.0,28.0
2018-12-08,15999.0,16400.0,15600.0,16036.0,16400.0,15504.0,34987.0,561064565.0,33.0
2018-12-09,16700.0,16800.0,15701.0,16278.0,15905.0,16036.0,26069.0,424354435.0,36.0
2018-12-10,16000.0,16139.0,15600.0,15921.0,15600.0,16278.0,34763.0,553463785.0,29.0
2018-12-12,15510.0,15900.0,15153.0,15586.0,15838.0,15921.0,24161.0,376582903.0,29.0
2018-12-15,15402.0,15850.0,15000.0,15148.0,15000.0,15586.0,86632.0,1312339058.0,71.0
2018-12-16,15000.0,15000.0,14700.0,14934.0,14860.0,15148.0,82035.0,1225133358.0,54.0
2018-12-17,15000.0,15000.0,14405.0,14667.0,14405.0,14934.0,20015.0,293551198.0,29.0
2018-12-18,14500.0,14779.0,14500.0,14541.0,14536.0,14667.0,18736.0,272434974.0,29.0
2018-12-19,14500.0,14940.0,14500.0,14695.0,14800.0,14541.0,20396.0,299713801.0,24.0
2018-12-22,15150.0,15200.0,14500.0,14748.0,14698.0,14695.0,30913.0,455917664.0,31.0
2018-12-23,13500.0,15050.0,13300.0,14733.0,14721.0,14748.0,40257.0,593102010.0,42.0
2018-12-24,14610.0,14700.0,14500.0,14560.0,14500.0,14733.0,19781.0,288006335.0,23.0
2018-12-25,14003.0,14300.0,14000.0,14009.0,14002.0,14560.0,15843.0,221938740.0,19.0
2018-12-26,14100.0,14400.0,13908.0,14024.0,14400.0,14009.0,44170.0,619454214.0,45.0
2018-12-29,14200.0,14600.0,14200.0,14326.0,14600.0,14024.0,19651.0,281527800.0,9.0
2018-12-30,14401.0,14670.0,14400.0,14444.0,14562.0,14326.0,14858.0,214611652.0,28.0
2018-12-31,14990.0,15888.0,14510.0,15596.0,15888.0,14444.0,113979.0,1777603882.0,90.0
2019-01-01,15900.0,16700.0,15651.0,16106.0,15807.0,15596.0,115490.0,1860042424.0,92.0
2019-01-02,16800.0,16800.0,15200.0,15481.0,15304.0,16106.0,41599.0,643999256.0,44.0
2019-01-05,15310.0,15310.0,15013.0,15171.0,15250.0,15481.0,20944.0,317733273.0,19.0
2019-01-06,15150.0,15969.0,15073.0,15427.0,15499.0,15171.0,78955.0,1218056980.0,51.0
2019-01-07,15698.0,15698.0,14900.0,15214.0,14900.0,15427.0,79102.0,1203466939.0,65.0
2019-01-08,15000.0,15580.0,14900.0,15074.0,15400.0,15214.0,49702.0,749211219.0,37.0
2019-01-09,14550.0,15300.0,14501.0,15001.0,14950.0,15074.0,62352.0,935319975.0,55.0
2019-01-12,15000.0,15766.0,14834.0,15073.0,15000.0,15001.0,38214.0,576014792.0,38.0
2019-01-13,15300.0,15320.0,14600.0,14697.0,14600.0,15073.0,70739.0,1039676619.0,86.0
2019-01-14,14988.0,14988.0,14350.0,14655.0,14800.0,14697.0,58278.0,854050329.0,39.0
2019-01-15,15050.0,15720.0,15050.0,15344.0,15265.0,14655.0,176265.0,2704572230.0,155.0
2019-01-16,15100.0,15779.0,15100.0,15403.0,15399.0,15344.0,53545.0,824748337.0,66.0
2019-01-19,15499.0,15949.0,15250.0,15620.0,15650.0,15403.0,97433.0,1521914823.0,74.0
2019-01-20,15748.0,15748.0,15000.0,15204.0,15000.0,15620.0,42089.0,639937958.0,42.0
2019-01-21,14301.0,15010.0,14301.0,14729.0,14382.0,15204.0,62860.0,925873120.0,64.0
2019-01-22,14800.0,14800.0,14310.0,14544.0,14605.0,14729.0,43462.0,632099627.0,41.0
2019-01-23,14601.0,14843.0,14141.0,14467.0,14610.0,14544.0,63790.0,922831592.0,65.0
2019-01-26,14500.0,15370.0,14020.0,14853.0,14937.0,14467.0,34364.0,510409043.0,48.0
2019-01-27,15099.0,15099.0,14500.0,14648.0,14510.0,14853.0,43698.0,640101239.0,42.0
2019-01-28,14738.0,14738.0,14000.0,14287.0,14485.0,14648.0,40827.0,583299105.0,44.0
2019-01-29,14306.0,14770.0,14300.0,14542.0,14699.0,14287.0,51812.0,753473565.0,35.0
2019-01-30,14320.0,14900.0,14320.0,14688.0,14899.0,14542.0,57222.0,840489474.0,65.0
2019-02-02,14788.0,16006.0,14401.0,15486.0,15450.0,14688.0,222707.0,3448871568.0,177.0
2019-02-03,15486.0,16300.0,15300.0,15758.0,15900.0,15486.0,185190.0,2918268778.0,158.0
2019-02-04,16200.0,16496.0,15732.0,16050.0,16200.0,15758.0,182595.0,2930721346.0,143.0
2019-02-05,15500.0,16150.0,15000.0,15362.0,15300.0,16050.0,133080.0,2044324492.0,84.0
2019-02-06,15000.0,15700.0,15000.0,15181.0,15300.0,15362.0,87778.0,1332581504.0,63.0
2019-02-10,15548.0,15548.0,14500.0,14706.0,14700.0,15181.0,74966.0,1102426697.0,82.0
2019-02-12,14600.0,15400.0,14300.0,15041.0,15200.0,14706.0,99665.0,1499031558.0,117.0
2019-03-02,10155.0,10155.0,10155.0,10155.0,10155.0,9259.0,24950.0,253367250.0,13.0
2019-03-03,11170.0,11170.0,11168.0,11170.0,11170.0,10155.0,538099.0,6010562792.0,173.0
2019-03-04,11990.0,11990.0,10400.0,11163.0,10779.0,11170.0,507986.0,5670568576.0,312.0
2019-03-05,10304.0,10900.0,10304.0,10515.0,10550.0,11163.0,138722.0,1458599612.0,133.0
2019-03-06,10550.0,11409.0,10550.0,11205.0,11300.0,10515.0,342976.0,3842890399.0,232.0
2019-03-09,11540.0,11540.0,10735.0,11322.0,11304.0,11205.0,268078.0,3035279560.0,122.0
2019-03-10,11304.0,11470.0,11250.0,11361.0,11399.0,11322.0,91475.0,1039291796.0,86.0
2019-03-11,11560.0,12320.0,11371.0,11851.0,11568.0,11361.0,272679.0,3231639045.0,99.0
2019-03-12,11694.0,11700.0,10800.0,11410.0,11366.0,11851.0,106543.0,1215654127.0,89.0
2019-03-13,11100.0,11185.0,10706.0,10907.0,11000.0,11410.0,107668.0,1174362218.0,105.0
2019-03-16,11000.0,11480.0,10951.0,11156.0,11279.0,10907.0,106312.0,1185977634.0,78.0
2019-03-17,11158.0,11500.0,11000.0,11100.0,11000.0,11156.0,52083.0,578117980.0,52.0
2019-03-18,10813.0,11249.0,10702.0,10983.0,11000.0,11100.0,28286.0,310654387.0,26.0
2019-03-19,11000.0,11220.0,10920.0,11055.0,11111.0,10983.0,26917.0,297573060.0,35.0
2019-03-25,11224.0,11225.0,10901.0,11002.0,11003.0,11055.0,22142.0,243614926.0,24.0
2019-03-26,11001.0,11800.0,10907.0,11213.0,11550.0,11002.0,118019.0,1323355889.0,95.0
2019-03-27,11490.0,11586.0,11106.0,11244.0,11350.0,11213.0,20937.0,235416156.0,34.0
2019-03-30,11350.0,11495.0,11115.0,11259.0,11325.0,11244.0,35486.0,399549304.0,51.0
2019-03-31,11500.0,11500.0,11102.0,11328.0,11200.0,11259.0,33222.0,376345957.0,41.0
2019-04-06,11380.0,11380.0,11100.0,11186.0,11220.0,11328.0,95836.0,1072016616.0,63.0
2019-04-07,11226.0,11400.0,11185.0,11293.0,11310.0,11186.0,96272.0,1087225564.0,69.0
2019-04-08,11300.0,11429.0,11130.0,11353.0,11360.0,11293.0,76842.0,872419174.0,66.0
2019-04-09,11360.0,11399.0,11300.0,11351.0,11300.0,11353.0,98345.0,1116317480.0,62.0
2019-04-10,11213.0,11999.0,10223.0,11317.0,11580.0,11351.0,557781.0,6312135613.0,340.0
2019-04-13,11580.0,11998.0,11305.0,11799.0,11806.0,11317.0,325407.0,3839386795.0,201.0
2019-04-14,11801.0,12978.0,11801.0,12390.0,12978.0,11799.0,565612.0,7007710887.0,280.0
2019-04-15,13629.0,13629.0,13629.0,13629.0,13629.0,12390.0,270543.0,3687230547.0,54.0
2019-04-16,14697.0,14697.0,13060.0,14114.0,14120.0,13629.0,863673.0,12189907383.0,424.0
2019-04-17,14200.0,14480.0,12712.0,13621.0,13980.0,14114.0,321779.0,4382940818.0,251.0
2019-04-20,13979.0,14197.0,13282.0,13536.0,13499.0,13621.0,363039.0,4913985913.0,243.0
2019-04-22,13599.0,13599.0,12815.0,13210.0,12900.0,13536.0,303530.0,4009481824.0,190.0
2019-04-23,12703.0,13190.0,12500.0,12809.0,12600.0,13210.0,238096.0,3049670740.0,108.0
2019-04-24,12410.0,13180.0,12410.0,12915.0,12800.0,12809.0,213945.0,2763122032.0,100.0
2019-04-27,13000.0,14206.0,13000.0,14048.0,14206.0,12915.0,622942.0,8751066797.0,366.0
2019-04-28,14190.0,15452.0,14190.0,15007.0,15452.0,14048.0,879664.0,13200824471.0,444.0
2019-04-29,15599.0,16400.0,15452.0,15892.0,15688.0,15007.0,443320.0,7045186317.0,257.0
2019-04-30,16500.0,16500.0,14872.0,15570.0,14872.0,15892.0,440581.0,6859762557.0,299.0
2019-05-01,15199.0,15965.0,15000.0,15292.0,15150.0,15570.0,435731.0,6663039770.0,226.0
2019-05-04,15500.0,15800.0,15000.0,15478.0,15320.0,15292.0,347308.0,5375660345.0,220.0
2019-05-05,15315.0,15320.0,14000.0,14846.0,14415.0,15478.0,394362.0,5854523186.0,221.0
2019-05-06,14601.0,15177.0,14126.0,14642.0,14183.0,14846.0,389263.0,5699760970.0,223.0
2019-05-07,14100.0,14493.0,13500.0,13985.0,13536.0,14642.0,289792.0,4052633621.0,101.0
2019-05-08,13350.0,15383.0,13350.0,15085.0,15383.0,13985.0,505286.0,7622210334.0,240.0
